Object79	9.740121744233269	0.249101976748479
Object88	18.167321761477023	1.015211069225184
Object89	10.065398440701651	0.2786725855183319
Object86	31.03068224458096	2.184607476780087
Object87	5.634606631187605	-0.1241266698920359
Object84	-3.216798143395877	-0.9287998312178071
Object85	5.4813866513487515	-0.13805575896829533
Object82	0.4995702441468719	-0.5909481596230116
Object83	-4.606539252622243	-1.0551399320565675
Object80	24.370391289443766	1.5791264808585241
Object81	-3.4638462968401598	-0.9512587542581964
Object1	13.079609644995745	0.5526917859087042
Object2	12.214113570685932	0.47401032460781195
Object3	3.1456346949380056	-0.35039684591472675
Object4	20.283768709802565	1.2076153372547787
Object5	6.152944624904639	-0.07700503409957828
Object6	18.252977238130512	1.0229979307391375
Object7	6.921546447826092	-0.007132141106718912
Object8	-3.9439540537481896	-0.9949049139771081
Object9	-6.956765363580391	-1.268796851234581
Object69	12.574600784697182	0.5067818895179257
Object68	11.951684278016819	0.45015311618334714
Object75	-14.706726658295384	-1.9733387871177621
Object76	4.324535373881485	-0.243224056919865
Object77	2.8596316185631236	-0.3763971255851706
Object78	16.46274857709894	0.8602498706453581
Object71	22.39829660419029	1.3998451458354808
Object72	22.686265592733147	1.4260241447939224
Object73	8.090533639592781	0.09913942178116192
Object74	4.4018939202850405	-0.23619146179226905
Object70	-5.682173622560866	-1.1529248747782606
Object11	6.531011374563302	-0.0426353295851544
Object12	-13.375415284953771	-1.8523104804503427
Object10	-8.826602797909088	-1.4387820725371898
Object20	9.856298257669055	0.25966347796991407
Object21	-0.1689803625901849	-0.6517254875081986
Object22	12.608375609482703	0.5098523281347912
Object23	-5.336350437017888	-1.1214864033652625
Object93	19.212452984794602	1.110222998617691
Object94	0.6265139406886	-0.5794078235737636
Object95	25.81382781176829	1.7103479828880266
Object96	4.330840178029756	-0.24265089290638586
Object97	8.184996245184792	0.1077269313804356
Object98	12.070454731129088	0.46095043010264436
Object99	8.787621588704104	0.16251105351855488
Object18	27.05787625560925	1.8234432959644773
Object17	-8.040302278998944	-1.3673002071817222
Object19	15.681231540130698	0.7892028672846089
Object14	4.848907809688156	-0.1955538354828949
Object13	-2.112173667954158	-0.8283794243594689
Object90	6.932249596397875	-0.0061591276001932045
Object16	-5.823436414842915	-1.1657669468039014
Object91	5.341551414342673	-0.1507680532415752
Object15	33.88277768842855	2.4438888807662313
Object92	33.51300876139307	2.410273523763006
Object39	-19.584090549623163	-2.4167355045111965
Object37	-9.489734529579472	-1.4990667754163156
Object38	13.980404102210354	0.6345821911100322
Object35	15.981504334862016	0.8165003940783652
Object36	9.224521476468084	0.20222922513346217
Object45	-2.208162506962857	-0.8371056824511688
Object44	-5.690353776069889	-1.1536685250972627
Object43	4.172351258843179	-0.25705897646880194
Object42	28.307865790063165	1.9370787081875604
Object41	11.570061559888057	0.41546014180800517
Object40	17.629693885218295	0.9663358077471177
Object28	15.344136133850943	0.7585578303500857
Object29	21.66351069202698	1.3330464265479072
Object24	21.902405947482478	1.3547641770438617
Object25	7.803782949369024	0.07307117721536584
Object26	3.5907290399778753	-0.30993372363837496
Object27	-3.2547085981398443	-0.9322462361945313
Object100	0.969372360237923	-0.548238876342007
Object32	5.551018420992736	-0.13172559809156947
Object31	3.6802131749048193	-0.30179880228138006
Object34	13.25383923412783	0.5685308394661663
Object33	-2.0912938321302406	-0.8264812574663855
Object30	-6.710228352982174	-1.2463843957256522
Object59	15.678271430003559	0.7889337663639598
Object57	-15.161554535969614	-2.0146867759972378
Object58	-4.135632559046259	-1.012330232640569
Object63	0.35155086256064294	-0.6044044670399416
Object62	14.312524713640016	0.6647749739672743
Object61	6.864403869325039	-0.012326920970451011
Object60	22.265808806246383	1.387800800567853
Object67	-11.328902782671044	-1.6662638893337312
Object66	7.675626772673101	0.06142061569755463
Object65	-3.565747649931639	-0.9605225136301491
Object64	23.558364525520272	1.5053058659563883
Object46	7.121265299581779	0.011024118143798101
Object47	5.968279751904454	-0.0937927498268678
Object48	4.605111972852031	-0.2177170933770881
Object49	34.38527940230542	2.4895708547550384
Object50	14.965580733510969	0.7241437030464517
Object52	4.729269087392981	-0.20643008296427443
Object51	2.818511452138763	-0.3801353225328397
Object54	16.454280230697204	0.8594800209724731
Object53	29.476188891470567	2.043289899224597
Object56	9.29251723646639	0.20841065786058088
Object55	15.110721183502847	0.7373382894093496
